sqrts	xsec	
9578.85	7.0448e-09	
9578.94	7.04465e-09	
9579.04	7.04451e-09	
9579.14	7.04436e-09	
9579.23	7.04422e-09	
9579.33	7.04407e-09	
9579.43	7.04393e-09	
9579.52	7.04378e-09	
9579.62	7.04364e-09	
9579.72	7.04349e-09	
9579.81	7.04335e-09	
9579.91	7.0432e-09	
9580.01	7.04306e-09	
9580.1	7.04292e-09	
9580.2	7.04277e-09	
9580.3	7.04263e-09	
9580.4	7.04248e-09	
9580.49	7.04234e-09	
9580.59	7.04219e-09	
9580.69	7.04205e-09	
9580.78	7.0419e-09	
9580.88	7.04176e-09	
9580.98	7.04161e-09	
9581.07	7.04147e-09	
9581.17	7.04133e-09	
9581.27	7.04118e-09	
9581.36	7.04104e-09	
9581.46	7.04089e-09	
9581.56	7.04075e-09	
9581.65	7.0406e-09	
9581.75	7.04046e-09	
9581.85	7.04031e-09	
9581.94	7.04017e-09	
9582.04	7.04002e-09	
9582.14	7.03988e-09	
9582.23	7.03974e-09	
9582.33	7.03959e-09	
9582.43	7.03945e-09	
9582.52	7.0393e-09	
9582.62	7.03916e-09	
9582.72	7.03901e-09	
9582.81	7.03887e-09	
9582.91	7.03872e-09	
9583.01	7.03858e-09	
9583.1	7.03844e-09	
9583.2	7.03829e-09	
9583.3	7.03815e-09	
9583.39	7.038e-09	
9583.49	7.03786e-09	
9583.59	7.03771e-09	
9583.68	7.03757e-09	
9583.78	7.03742e-09	
9583.88	7.03728e-09	
9583.97	7.03714e-09	
9584.07	7.03699e-09	
9584.17	7.03685e-09	
9584.27	7.0367e-09	
9584.36	7.03656e-09	
9584.46	7.03641e-09	
9584.56	7.03627e-09	
9584.65	7.03613e-09	
9584.75	7.03598e-09	
9584.85	7.03584e-09	
9584.94	7.03569e-09	
9585.04	7.03555e-09	
9585.14	7.0354e-09	
9585.23	7.03526e-09	
9585.33	7.03511e-09	
9585.43	7.03497e-09	
9585.52	7.03483e-09	
9585.62	7.03468e-09	
9585.72	7.03454e-09	
9585.81	7.03439e-09	
9585.91	7.03425e-09	
9586.01	7.0341e-09	
9586.1	7.03396e-09	
9586.2	7.03382e-09	
9586.3	7.03367e-09	
9586.39	7.03353e-09	
9586.49	7.03338e-09	
9586.59	7.03324e-09	
9586.68	7.03309e-09	
9586.78	7.03295e-09	
9586.88	7.03281e-09	
9586.97	7.03266e-09	
9587.07	7.03252e-09	
9587.17	7.03237e-09	
9587.26	7.03223e-09	
9587.36	7.03208e-09	
9587.46	7.03194e-09	
9587.55	7.0318e-09	
9587.65	7.03165e-09	
9587.75	7.03151e-09	
9587.84	7.03136e-09	
9587.94	7.03122e-09	
9588.04	7.03108e-09	
9588.14	7.03093e-09	
9588.23	7.03079e-09	
9588.33	7.03064e-09	
9588.43	7.0305e-09	
9588.52	7.03035e-09	
9588.62	7.03021e-09	
9588.72	7.03007e-09	
9588.81	7.02992e-09	
9588.91	7.02978e-09	
9589.01	7.02963e-09	
9589.1	7.02949e-09	
9589.2	7.02934e-09	
9589.3	7.0292e-09	
9589.39	7.02906e-09	
9589.49	7.02891e-09	
9589.59	7.02877e-09	
9589.68	7.02862e-09	
9589.78	7.02848e-09	
9589.88	7.02834e-09	
9589.97	7.02819e-09	
9590.07	7.02805e-09	
9590.17	7.0279e-09	
9590.26	7.02776e-09	
9590.36	7.02762e-09	
9590.46	7.02747e-09	
9590.55	7.02733e-09	
9590.65	7.02718e-09	
9590.75	7.02704e-09	
9590.84	7.02689e-09	
9590.94	7.02675e-09	
9591.04	7.02661e-09	
9591.13	7.02646e-09	
9591.23	7.02632e-09	
9591.33	7.02617e-09	
9591.42	7.02603e-09	
9591.52	7.02589e-09	
9591.62	7.02574e-09	
9591.71	7.0256e-09	
9591.81	7.02545e-09	
9591.91	7.02531e-09	
9592.01	7.02517e-09	
9592.1	7.02502e-09	
9592.2	7.02488e-09	
9592.3	7.02473e-09	
9592.39	7.02459e-09	
9592.49	7.02445e-09	
9592.59	7.0243e-09	
9592.68	7.02416e-09	
9592.78	7.02401e-09	
9592.88	7.02387e-09	
9592.97	7.02373e-09	
9593.07	7.02358e-09	
9593.17	7.02344e-09	
9593.26	7.02329e-09	
9593.36	7.02315e-09	
9593.46	7.02301e-09	
9593.55	7.02286e-09	
9593.65	7.02272e-09	
9593.75	7.02257e-09	
9593.84	7.02243e-09	
9593.94	7.02229e-09	
9594.04	7.02214e-09	
9594.13	7.022e-09	
9594.23	7.02185e-09	
9594.33	7.02171e-09	
9594.42	7.02157e-09	
9594.52	7.02142e-09	
9594.62	7.02128e-09	
9594.71	7.02113e-09	
9594.81	7.02099e-09	
9594.91	7.02085e-09	
9595	7.0207e-09	
9595.1	7.02056e-09	
9595.2	7.02042e-09	
9595.29	7.02027e-09	
9595.39	7.02013e-09	
9595.49	7.01998e-09	
9595.58	7.01984e-09	
9595.68	7.0197e-09	
9595.78	7.01955e-09	
9595.88	7.01941e-09	
9595.97	7.01926e-09	
9596.07	7.01912e-09	
9596.17	7.01898e-09	
9596.26	7.01883e-09	
9596.36	7.01869e-09	
9596.46	7.01855e-09	
9596.55	7.0184e-09	
9596.65	7.01826e-09	
9596.75	7.01811e-09	
9596.84	7.01797e-09	
9596.94	7.01783e-09	
9597.04	7.01768e-09	
9597.13	7.01754e-09	
9597.23	7.01739e-09	
9597.33	7.01725e-09	
9597.42	7.01711e-09	
9597.52	7.01696e-09	
9597.62	7.01682e-09	
9597.71	7.01668e-09	
9597.81	7.01653e-09	
9597.91	7.01639e-09	
9598	7.01624e-09	
9598.1	7.0161e-09	
9598.2	7.01596e-09	
9598.29	7.01581e-09	
9598.39	7.01567e-09	
9598.49	7.01553e-09	
9598.58	7.01538e-09	
9598.68	7.01524e-09	
9598.78	7.01509e-09	
9598.87	7.01495e-09	
9598.97	7.01481e-09	
9599.07	7.01466e-09	
9599.16	7.01452e-09	
9599.26	7.01438e-09	
9599.36	7.01423e-09	
9599.45	7.01409e-09	
9599.55	7.01395e-09	
9599.65	7.0138e-09	
9599.75	7.01366e-09	
9599.84	7.01351e-09	
9599.94	7.01337e-09	
9600.04	7.01323e-09	
9600.13	7.01308e-09	
9600.23	7.01294e-09	
9600.33	7.0128e-09	
9600.42	7.01265e-09	
9600.52	7.01251e-09	
9600.62	7.01236e-09	
9600.71	7.01222e-09	
9600.81	7.01208e-09	
9600.91	7.01193e-09	
9601	7.01179e-09	
9601.1	7.01165e-09	
9601.2	7.0115e-09	
9601.29	7.01136e-09	
9601.39	7.01122e-09	
9601.49	7.01107e-09	
9601.58	7.01093e-09	
9601.68	7.01079e-09	
9601.78	7.01064e-09	
9601.87	7.0105e-09	
9601.97	7.01035e-09	
9602.07	7.01021e-09	
9602.16	7.01007e-09	
9602.26	7.00992e-09	
9602.36	7.00978e-09	
9602.45	7.00964e-09	
9602.55	7.00949e-09	
9602.65	7.00935e-09	
9602.74	7.00921e-09	
9602.84	7.00906e-09	
9602.94	7.00892e-09	
9603.03	7.00878e-09	
9603.13	7.00863e-09	
9603.23	7.00849e-09	
9603.32	7.00834e-09	
9603.42	7.0082e-09	
9603.52	7.00806e-09	
9603.62	7.00791e-09	
9603.71	7.00777e-09	
9603.81	7.00763e-09	
9603.91	7.00748e-09	
9604	7.00734e-09	
9604.1	7.0072e-09	
9604.2	7.00705e-09	
9604.29	7.00691e-09	
9604.39	7.00677e-09	
9604.49	7.00662e-09	
9604.58	7.00648e-09	
9604.68	7.00634e-09	
9604.78	7.00619e-09	
9604.87	7.00605e-09	
9604.97	7.00591e-09	
9605.07	7.00576e-09	
9605.16	7.00562e-09	
9605.26	7.00548e-09	
9605.36	7.00533e-09	
9605.45	7.00519e-09	
9605.55	7.00505e-09	
9605.65	7.0049e-09	
9605.74	7.00476e-09	
9605.84	7.00461e-09	
9605.94	7.00447e-09	
9606.03	7.00433e-09	
9606.13	7.00418e-09	
9606.23	7.00404e-09	
9606.32	7.0039e-09	
9606.42	7.00375e-09	
9606.52	7.00361e-09	
9606.61	7.00347e-09	
9606.71	7.00332e-09	
9606.81	7.00318e-09	
9606.9	7.00304e-09	
9607	7.00289e-09	
9607.1	7.00275e-09	
9607.19	7.00261e-09	
9607.29	7.00246e-09	
9607.39	7.00232e-09	
9607.49	7.00218e-09	
9607.58	7.00203e-09	
9607.68	7.00189e-09	
9607.78	7.00175e-09	
9607.87	7.0016e-09	
9607.97	7.00146e-09	
9608.07	7.00132e-09	
9608.16	7.00117e-09	
9608.26	7.00103e-09	
9608.36	7.00089e-09	
9608.45	7.00074e-09	
9608.55	7.0006e-09	
9608.65	7.00046e-09	
9608.74	7.00031e-09	
9608.84	7.00017e-09	
9608.94	7.00003e-09	
9609.03	6.99989e-09	
9609.13	6.99974e-09	
9609.23	6.9996e-09	
9609.32	6.99946e-09	
9609.42	6.99931e-09	
9609.52	6.99917e-09	
9609.61	6.99903e-09	
9609.71	6.99888e-09	
9609.81	6.99874e-09	
9609.9	6.9986e-09	
9610	6.99845e-09	
9610.1	6.99831e-09	
9610.19	6.99817e-09	
9610.29	6.99802e-09	
9610.39	6.99788e-09	
9610.48	6.99774e-09	
9610.58	6.99759e-09	
9610.68	6.99745e-09	
9610.77	6.99731e-09	
9610.87	6.99716e-09	
9610.97	6.99702e-09	
9611.06	6.99688e-09	
9611.16	6.99673e-09	
9611.26	6.99659e-09	
9611.36	6.99645e-09	
9611.45	6.99631e-09	
9611.55	6.99616e-09	
9611.65	6.99602e-09	
9611.74	6.99588e-09	
9611.84	6.99573e-09	
9611.94	6.99559e-09	
9612.03	6.99545e-09	
9612.13	6.9953e-09	
9612.23	6.99516e-09	
9612.32	6.99502e-09	
9612.42	6.99487e-09	
9612.52	6.99473e-09	
9612.61	6.99459e-09	
9612.71	6.99444e-09	
9612.81	6.9943e-09	
9612.9	6.99416e-09	
9613	6.99402e-09	
9613.1	6.99387e-09	
9613.19	6.99373e-09	
9613.29	6.99359e-09	
9613.39	6.99344e-09	
9613.48	6.9933e-09	
9613.58	6.99316e-09	
9613.68	6.99301e-09	
9613.77	6.99287e-09	
9613.87	6.99273e-09	
9613.97	6.99259e-09	
9614.06	6.99244e-09	
9614.16	6.9923e-09	
9614.26	6.99216e-09	
9614.35	6.99201e-09	
9614.45	6.99187e-09	
9614.55	6.99173e-09	
9614.64	6.99158e-09	
9614.74	6.99144e-09	
9614.84	6.9913e-09	
9614.93	6.99116e-09	
9615.03	6.99101e-09	
9615.13	6.99087e-09	
9615.23	6.99073e-09	
9615.32	6.99058e-09	
9615.42	6.99044e-09	
9615.52	6.9903e-09	
9615.61	6.99015e-09	
9615.71	6.99001e-09	
9615.81	6.98987e-09	
9615.9	6.98973e-09	
9616	6.98958e-09	
9616.1	6.98944e-09	
9616.19	6.9893e-09	
9616.29	6.98915e-09	
9616.39	6.98901e-09	
9616.48	6.98887e-09	
9616.58	6.98873e-09	
9616.68	6.98858e-09	
9616.77	6.98844e-09	
9616.87	6.9883e-09	
9616.97	6.98815e-09	
9617.06	6.98801e-09	
9617.16	6.98787e-09	
9617.26	6.98772e-09	
9617.35	6.98758e-09	
9617.45	6.98744e-09	
9617.55	6.9873e-09	
9617.64	6.98715e-09	
9617.74	6.98701e-09	
9617.84	6.98687e-09	
9617.93	6.98672e-09	
9618.03	6.98658e-09	
9618.13	6.98644e-09	
9618.22	6.9863e-09	
9618.32	6.98615e-09	
9618.42	6.98601e-09	
9618.51	6.98587e-09	
9618.61	6.98572e-09	
9618.71	6.98558e-09	
9618.8	6.98544e-09	
9618.9	6.9853e-09	
9619	6.98515e-09	
9619.1	6.98501e-09	
9619.19	6.98487e-09	
9619.29	6.98473e-09	
9619.39	6.98458e-09	
9619.48	6.98444e-09	
9619.58	6.9843e-09	
9619.68	6.98415e-09	
9619.77	6.98401e-09	
9619.87	6.98387e-09	
9619.97	6.98373e-09	
9620.06	6.98358e-09	
9620.16	6.98344e-09	
9620.26	6.9833e-09	
9620.35	6.98316e-09	
9620.45	6.98301e-09	
9620.55	6.98287e-09	
9620.64	6.98273e-09	
9620.74	6.98258e-09	
9620.84	6.98244e-09	
9620.93	6.9823e-09	
9621.03	6.98216e-09	
9621.13	6.98201e-09	
9621.22	6.98187e-09	
9621.32	6.98173e-09	
9621.42	6.98159e-09	
9621.51	6.98144e-09	
9621.61	6.9813e-09	
9621.71	6.98116e-09	
9621.8	6.98101e-09	
9621.9	6.98087e-09	
9622	6.98073e-09	
9622.09	6.98059e-09	
9622.19	6.98044e-09	
9622.29	6.9803e-09	
9622.38	6.98016e-09	
9622.48	6.98002e-09	
9622.58	6.97987e-09	
9622.67	6.97973e-09	
9622.77	6.97959e-09	
9622.87	6.97945e-09	
9622.97	6.9793e-09	
9623.06	6.97916e-09	
9623.16	6.97902e-09	
9623.26	6.97887e-09	
9623.35	6.97873e-09	
9623.45	6.97859e-09	
9623.55	6.97845e-09	
9623.64	6.9783e-09	
9623.74	6.97816e-09	
9623.84	6.97802e-09	
9623.93	6.97788e-09	
9624.03	6.97773e-09	
9624.13	6.97759e-09	
9624.22	6.97745e-09	
9624.32	6.97731e-09	
9624.42	6.97716e-09	
9624.51	6.97702e-09	
9624.61	6.97688e-09	
9624.71	6.97674e-09	
9624.8	6.97659e-09	
9624.9	6.97645e-09	
9625	6.97631e-09	
9625.09	6.97617e-09	
9625.19	6.97602e-09	
9625.29	6.97588e-09	
9625.38	6.97574e-09	
9625.48	6.9756e-09	
9625.58	6.97545e-09	
9625.67	6.97531e-09	
9625.77	6.97517e-09	
9625.87	6.97503e-09	
9625.96	6.97488e-09	
9626.06	6.97474e-09	
9626.16	6.9746e-09	
9626.25	6.97446e-09	
9626.35	6.97431e-09	
9626.45	6.97417e-09	
9626.54	6.97403e-09	
9626.64	6.97389e-09	
9626.74	6.97374e-09	
9626.84	6.9736e-09	
9626.93	6.97346e-09	
9627.03	6.97332e-09	
9627.13	6.97317e-09	
9627.22	6.97303e-09	
9627.32	6.97289e-09	
9627.42	6.97275e-09	
9627.51	6.9726e-09	
9627.61	6.97246e-09	
9627.71	6.97232e-09	
9627.8	6.97218e-09	
9627.9	6.97204e-09	
9628	6.97189e-09	
9628.09	6.97175e-09	
9628.19	6.97161e-09	
9628.29	6.97147e-09	
9628.38	6.97132e-09	
9628.48	6.97118e-09	
9628.58	6.97104e-09	
9628.67	6.9709e-09	
9628.77	6.97075e-09	
9628.87	6.97061e-09	
9628.96	6.97047e-09	
9629.06	6.97033e-09	
9629.16	6.97018e-09	
9629.25	6.97004e-09	
9629.35	6.9699e-09	
9629.45	6.96976e-09	
9629.54	6.96962e-09	
9629.64	6.96947e-09	
9629.74	6.96933e-09	
9629.83	6.96919e-09	
9629.93	6.96905e-09	
9630.03	6.9689e-09	
9630.12	6.96876e-09	
9630.22	6.96862e-09	
9630.32	6.96848e-09	
9630.41	6.96833e-09	
9630.51	6.96819e-09	
9630.61	6.96805e-09	
9630.71	6.96791e-09	
9630.8	6.96777e-09	
9630.9	6.96762e-09	
9631	6.96748e-09	
9631.09	6.96734e-09	
9631.19	6.9672e-09	
9631.29	6.96705e-09	
9631.38	6.96691e-09	
9631.48	6.96677e-09	
9631.58	6.96663e-09	
9631.67	6.96649e-09	
9631.77	6.96634e-09	
9631.87	6.9662e-09	
9631.96	6.96606e-09	
9632.06	6.96592e-09	
9632.16	6.96577e-09	
9632.25	6.96563e-09	
9632.35	6.96549e-09	
9632.45	6.96535e-09	
9632.54	6.96521e-09	
9632.64	6.96506e-09	
9632.74	6.96492e-09	
9632.83	6.96478e-09	
9632.93	6.96464e-09	
9633.03	6.96449e-09	
9633.12	6.96435e-09	
9633.22	6.96421e-09	
9633.32	6.96407e-09	
9633.41	6.96393e-09	
9633.51	6.96378e-09	
9633.61	6.96364e-09	
9633.7	6.9635e-09	
9633.8	6.96336e-09	
9633.9	6.96322e-09	
9633.99	6.96307e-09	
9634.09	6.96293e-09	
9634.19	6.96279e-09	
9634.28	6.96265e-09	
9634.38	6.9625e-09	
9634.48	6.96236e-09	
9634.58	6.96222e-09	
9634.67	6.96208e-09	
9634.77	6.96194e-09	
9634.87	6.96179e-09	
9634.96	6.96165e-09	
9635.06	6.96151e-09	
9635.16	6.96137e-09	
9635.25	6.96123e-09	
9635.35	6.96108e-09	
9635.45	6.96094e-09	
9635.54	6.9608e-09	
9635.64	6.96066e-09	
9635.74	6.96052e-09	
9635.83	6.96037e-09	
9635.93	6.96023e-09	
9636.03	6.96009e-09	
9636.12	6.95995e-09	
9636.22	6.95981e-09	
9636.32	6.95966e-09	
9636.41	6.95952e-09	
9636.51	6.95938e-09	
9636.61	6.95924e-09	
9636.7	6.9591e-09	
9636.8	6.95895e-09	
9636.9	6.95881e-09	
9636.99	6.95867e-09	
9637.09	6.95853e-09	
9637.19	6.95839e-09	
9637.28	6.95824e-09	
9637.38	6.9581e-09	
9637.48	6.95796e-09	
9637.57	6.95782e-09	
9637.67	6.95768e-09	
9637.77	6.95753e-09	
9637.86	6.95739e-09	
9637.96	6.95725e-09	
9638.06	6.95711e-09	
9638.15	6.95697e-09	
9638.25	6.95682e-09	
9638.35	6.95668e-09	
9638.45	6.95654e-09	
9638.54	6.9564e-09	
9638.64	6.95626e-09	
9638.74	6.95611e-09	
9638.83	6.95597e-09	
9638.93	6.95583e-09	
9639.03	6.95569e-09	
9639.12	6.95555e-09	
9639.22	6.95541e-09	
9639.32	6.95526e-09	
9639.41	6.95512e-09	
9639.51	6.95498e-09	
9639.61	6.95484e-09	
9639.7	6.9547e-09	
9639.8	6.95455e-09	
9639.9	6.95441e-09	
9639.99	6.95427e-09	
9640.09	6.95413e-09	
9640.19	6.95399e-09	
9640.28	6.95384e-09	
9640.38	6.9537e-09	
9640.48	6.95356e-09	
9640.57	6.95342e-09	
9640.67	6.95328e-09	
9640.77	6.95314e-09	
9640.86	6.95299e-09	
9640.96	6.95285e-09	
9641.06	6.95271e-09	
9641.15	6.95257e-09	
9641.25	6.95243e-09	
9641.35	6.95228e-09	
9641.44	6.95214e-09	
9641.54	6.952e-09	
9641.64	6.95186e-09	
9641.73	6.95172e-09	
9641.83	6.95158e-09	
9641.93	6.95143e-09	
9642.02	6.95129e-09	
9642.12	6.95115e-09	
9642.22	6.95101e-09	
9642.32	6.95087e-09	
9642.41	6.95073e-09	
9642.51	6.95058e-09	
9642.61	6.95044e-09	
9642.7	6.9503e-09	
9642.8	6.95016e-09	
9642.9	6.95002e-09	
9642.99	6.94988e-09	
9643.09	6.94973e-09	
9643.19	6.94959e-09	
9643.28	6.94945e-09	
9643.38	6.94931e-09	
9643.48	6.94917e-09	
9643.57	6.94902e-09	
9643.67	6.94888e-09	
9643.77	6.94874e-09	
9643.86	6.9486e-09	
9643.96	6.94846e-09	
9644.06	6.94832e-09	
9644.15	6.94817e-09	
9644.25	6.94803e-09	
9644.35	6.94789e-09	
9644.44	6.94775e-09	
9644.54	6.94761e-09	
9644.64	6.94747e-09	
9644.73	6.94733e-09	
9644.83	6.94718e-09	
9644.93	6.94704e-09	
9645.02	6.9469e-09	
9645.12	6.94676e-09	
9645.22	6.94662e-09	
9645.31	6.94648e-09	
9645.41	6.94633e-09	
9645.51	6.94619e-09	
9645.6	6.94605e-09	
9645.7	6.94591e-09	
9645.8	6.94577e-09	
9645.89	6.94563e-09	
9645.99	6.94548e-09	
9646.09	6.94534e-09	
9646.19	6.9452e-09	
9646.28	6.94506e-09	
9646.38	6.94492e-09	
9646.48	6.94478e-09	
9646.57	6.94463e-09	
9646.67	6.94449e-09	
9646.77	6.94435e-09	
9646.86	6.94421e-09	
9646.96	6.94407e-09	
9647.06	6.94393e-09	
9647.15	6.94379e-09	
9647.25	6.94364e-09	
9647.35	6.9435e-09	
9647.44	6.94336e-09	
9647.54	6.94322e-09	
9647.64	6.94308e-09	
9647.73	6.94294e-09	
9647.83	6.9428e-09	
9647.93	6.94265e-09	
9648.02	6.94251e-09	
9648.12	6.94237e-09	
9648.22	6.94223e-09	
9648.31	6.94209e-09	
9648.41	6.94195e-09	
9648.51	6.9418e-09	
9648.6	6.94166e-09	
9648.7	6.94152e-09	
9648.8	6.94138e-09	
9648.89	6.94124e-09	
9648.99	6.9411e-09	
9649.09	6.94096e-09	
9649.18	6.94081e-09	
9649.28	6.94067e-09	
9649.38	6.94053e-09	
9649.47	6.94039e-09	
9649.57	6.94025e-09	
9649.67	6.94011e-09	
9649.76	6.93997e-09	
9649.86	6.93982e-09	
9649.96	6.93968e-09	
9650.06	6.93954e-09	
9650.15	6.9394e-09	
9650.25	6.93926e-09	
9650.35	6.93912e-09	
9650.44	6.93898e-09	
9650.54	6.93883e-09	
9650.64	6.93869e-09	
9650.73	6.93855e-09	
9650.83	6.93841e-09	
9650.93	6.93827e-09	
9651.02	6.93813e-09	
9651.12	6.93799e-09	
9651.22	6.93785e-09	
9651.31	6.9377e-09	
9651.41	6.93756e-09	
9651.51	6.93742e-09	
9651.6	6.93728e-09	
9651.7	6.93714e-09	
9651.8	6.937e-09	
9651.89	6.93686e-09	
9651.99	6.93671e-09	
9652.09	6.93657e-09	
9652.18	6.93643e-09	
9652.28	6.93629e-09	
9652.38	6.93615e-09	
9652.47	6.93601e-09	
9652.57	6.93587e-09	
9652.67	6.93573e-09	
9652.76	6.93558e-09	
9652.86	6.93544e-09	
9652.96	6.9353e-09	
9653.05	6.93516e-09	
9653.15	6.93502e-09	
9653.25	6.93488e-09	
9653.34	6.93474e-09	
9653.44	6.9346e-09	
9653.54	6.93445e-09	
9653.63	6.93431e-09	
9653.73	6.93417e-09	
9653.83	6.93403e-09	
9653.93	6.93389e-09	
9654.02	6.93375e-09	
9654.12	6.93361e-09	
9654.22	6.93347e-09	
9654.31	6.93332e-09	
9654.41	6.93318e-09	
9654.51	6.93304e-09	
9654.6	6.9329e-09	
9654.7	6.93276e-09	
9654.8	6.93262e-09	
9654.89	6.93248e-09	
9654.99	6.93234e-09	
9655.09	6.9322e-09	
9655.18	6.93205e-09	
9655.28	6.93191e-09	
9655.38	6.93177e-09	
9655.47	6.93163e-09	
9655.57	6.93149e-09	
9655.67	6.93135e-09	
9655.76	6.93121e-09	
9655.86	6.93107e-09	
9655.96	6.93092e-09	
9656.05	6.93078e-09	
9656.15	6.93064e-09	
9656.25	6.9305e-09	
9656.34	6.93036e-09	
9656.44	6.93022e-09	
9656.54	6.93008e-09	
9656.63	6.92994e-09	
9656.73	6.9298e-09	
9656.83	6.92965e-09	
9656.92	6.92951e-09	
9657.02	6.92937e-09	
9657.12	6.92923e-09	
9657.21	6.92909e-09	
9657.31	6.92895e-09	
9657.41	6.92881e-09	
9657.5	6.92867e-09	
9657.6	6.92853e-09	
9657.7	6.92839e-09	
9657.8	6.92824e-09	
9657.89	6.9281e-09	
9657.99	6.92796e-09	
9658.09	6.92782e-09	
9658.18	6.92768e-09	
9658.28	6.92754e-09	
9658.38	6.9274e-09	
9658.47	6.92726e-09	
9658.57	6.92712e-09	
9658.67	6.92698e-09	
9658.76	6.92683e-09	
9658.86	6.92669e-09	
9658.96	6.92655e-09	
9659.05	6.92641e-09	
9659.15	6.92627e-09	
9659.25	6.92613e-09	
9659.34	6.92599e-09	
9659.44	6.92585e-09	
9659.54	6.92571e-09	
9659.63	6.92557e-09	
9659.73	6.92542e-09	
9659.83	6.92528e-09	
9659.92	6.92514e-09	
9660.02	6.925e-09	
9660.12	6.92486e-09	
9660.21	6.92472e-09	
9660.31	6.92458e-09	
9660.41	6.92444e-09	
9660.5	6.9243e-09	
9660.6	6.92416e-09	
9660.7	6.92401e-09	
9660.79	6.92387e-09	
9660.89	6.92373e-09	
9660.99	6.92359e-09	
9661.08	6.92345e-09	
9661.18	6.92331e-09	
9661.28	6.92317e-09	
9661.37	6.92303e-09	
9661.47	6.92289e-09	
9661.57	6.92275e-09	
9661.67	6.92261e-09	
9661.76	6.92247e-09	
9661.86	6.92232e-09	
9661.96	6.92218e-09	
9662.05	6.92204e-09	
9662.15	6.9219e-09	
9662.25	6.92176e-09	
9662.34	6.92162e-09	
9662.44	6.92148e-09	
9662.54	6.92134e-09	
9662.63	6.9212e-09	
9662.73	6.92106e-09	
9662.83	6.92092e-09	
9662.92	6.92077e-09	
9663.02	6.92063e-09	
9663.12	6.92049e-09	
9663.21	6.92035e-09	
9663.31	6.92021e-09	
9663.41	6.92007e-09	
9663.5	6.91993e-09	
9663.6	6.91979e-09	
9663.7	6.91965e-09	
9663.79	6.91951e-09	
9663.89	6.91937e-09	
9663.99	6.91923e-09	
9664.08	6.91909e-09	
9664.18	6.91894e-09	
9664.28	6.9188e-09	
9664.37	6.91866e-09	
9664.47	6.91852e-09	
9664.57	6.91838e-09	
9664.66	6.91824e-09	
9664.76	6.9181e-09	
9664.86	6.91796e-09	
9664.95	6.91782e-09	
9665.05	6.91768e-09	
9665.15	6.91754e-09	
9665.24	6.9174e-09	
9665.34	6.91726e-09	
9665.44	6.91712e-09	
9665.54	6.91697e-09	
9665.63	6.91683e-09	
9665.73	6.91669e-09	
9665.83	6.91655e-09	
9665.92	6.91641e-09	
9666.02	6.91627e-09	
9666.12	6.91613e-09	
9666.21	6.91599e-09	
9666.31	6.91585e-09	
9666.41	6.91571e-09	
9666.5	6.91557e-09	
9666.6	6.91543e-09	
9666.7	6.91529e-09	
9666.79	6.91515e-09	
9666.89	6.91501e-09	
9666.99	6.91486e-09	
9667.08	6.91472e-09	
9667.18	6.91458e-09	
9667.28	6.91444e-09	
9667.37	6.9143e-09	
9667.47	6.91416e-09	
9667.57	6.91402e-09	
9667.66	6.91388e-09	
9667.76	6.91374e-09	
9667.86	6.9136e-09	
9667.95	6.91346e-09	
9668.05	6.91332e-09	
9668.15	6.91318e-09	
9668.24	6.91304e-09	
9668.34	6.9129e-09	
9668.44	6.91276e-09	
9668.53	6.91261e-09	
9668.63	6.91247e-09	
9668.73	6.91233e-09	
9668.82	6.91219e-09	
9668.92	6.91205e-09	
9669.02	6.91191e-09	
9669.11	6.91177e-09	
9669.21	6.91163e-09	
9669.31	6.91149e-09	
9669.41	6.91135e-09	
9669.5	6.91121e-09	
9669.6	6.91107e-09	
9669.7	6.91093e-09	
9669.79	6.91079e-09	
9669.89	6.91065e-09	
9669.99	6.91051e-09	
9670.08	6.91037e-09	
9670.18	6.91023e-09	
9670.28	6.91009e-09	
9670.37	6.90994e-09	
9670.47	6.9098e-09	
9670.57	6.90966e-09	
9670.66	6.90952e-09	
9670.76	6.90938e-09	
9670.86	6.90924e-09	
9670.95	6.9091e-09	
9671.05	6.90896e-09	
9671.15	6.90882e-09	
9671.24	6.90868e-09	
9671.34	6.90854e-09	
9671.44	6.9084e-09	
9671.53	6.90826e-09	
9671.63	6.90812e-09	
9671.73	6.90798e-09	
9671.82	6.90784e-09	
9671.92	6.9077e-09	
9672.02	6.90756e-09	
9672.11	6.90742e-09	
9672.21	6.90728e-09	
9672.31	6.90714e-09	
9672.4	6.907e-09	
9672.5	6.90686e-09	
9672.6	6.90671e-09	
9672.69	6.90657e-09	
9672.79	6.90643e-09	
9672.89	6.90629e-09	
9672.98	6.90615e-09	
9673.08	6.90601e-09	
9673.18	6.90587e-09	
9673.28	6.90573e-09	
9673.37	6.90559e-09	
9673.47	6.90545e-09	
9673.57	6.90531e-09	
9673.66	6.90517e-09	
9673.76	6.90503e-09	
9673.86	6.90489e-09	
9673.95	6.90475e-09	
9674.05	6.90461e-09	
9674.15	6.90447e-09	
9674.24	6.90433e-09	
9674.34	6.90419e-09	
9674.44	6.90405e-09	
9674.53	6.90391e-09	
9674.63	6.90377e-09	
9674.73	6.90363e-09	
9674.82	6.90349e-09	
9674.92	6.90335e-09	
9675.02	6.90321e-09	
9675.11	6.90307e-09	
9675.21	6.90293e-09	
9675.31	6.90279e-09	
9675.4	6.90265e-09	
9675.5	6.90251e-09	
9675.6	6.90236e-09	
