sqrts	xsec	
8458.26	3.27915e-11	
8458.36	3.27907e-11	
8458.46	3.279e-11	
8458.56	3.27892e-11	
8458.66	3.27885e-11	
8458.75	3.27877e-11	
8458.85	3.27869e-11	
8458.95	3.27862e-11	
8459.05	3.27854e-11	
8459.15	3.27847e-11	
8459.24	3.27839e-11	
8459.34	3.27831e-11	
8459.44	3.27824e-11	
8459.54	3.27816e-11	
8459.64	3.27809e-11	
8459.73	3.27801e-11	
8459.83	3.27793e-11	
8459.93	3.27786e-11	
8460.03	3.27778e-11	
8460.13	3.27771e-11	
8460.22	3.27763e-11	
8460.32	3.27755e-11	
8460.42	3.27748e-11	
8460.52	3.2774e-11	
8460.62	3.27733e-11	
8460.71	3.27725e-11	
8460.81	3.27717e-11	
8460.91	3.2771e-11	
8461.01	3.27702e-11	
8461.11	3.27695e-11	
8461.2	3.27687e-11	
8461.3	3.27679e-11	
8461.4	3.27672e-11	
8461.5	3.27664e-11	
8461.6	3.27657e-11	
8461.69	3.27649e-11	
8461.79	3.27641e-11	
8461.89	3.27634e-11	
8461.99	3.27626e-11	
8462.09	3.27619e-11	
8462.18	3.27611e-11	
8462.28	3.27604e-11	
8462.38	3.27596e-11	
8462.48	3.27588e-11	
8462.58	3.27581e-11	
8462.67	3.27573e-11	
8462.77	3.27566e-11	
8462.87	3.27558e-11	
8462.97	3.2755e-11	
8463.07	3.27543e-11	
8463.16	3.27535e-11	
8463.26	3.27528e-11	
8463.36	3.2752e-11	
8463.46	3.27512e-11	
8463.56	3.27505e-11	
8463.65	3.27497e-11	
8463.75	3.2749e-11	
8463.85	3.27482e-11	
8463.95	3.27474e-11	
8464.05	3.27467e-11	
8464.14	3.27459e-11	
8464.24	3.27452e-11	
8464.34	3.27444e-11	
8464.44	3.27437e-11	
8464.54	3.27429e-11	
8464.63	3.27421e-11	
8464.73	3.27414e-11	
8464.83	3.27406e-11	
8464.93	3.27399e-11	
8465.03	3.27391e-11	
8465.12	3.27383e-11	
8465.22	3.27376e-11	
8465.32	3.27368e-11	
8465.42	3.27361e-11	
8465.52	3.27353e-11	
8465.61	3.27345e-11	
8465.71	3.27338e-11	
8465.81	3.2733e-11	
8465.91	3.27323e-11	
8466.01	3.27315e-11	
8466.1	3.27308e-11	
8466.2	3.273e-11	
8466.3	3.27292e-11	
8466.4	3.27285e-11	
8466.5	3.27277e-11	
8466.59	3.2727e-11	
8466.69	3.27262e-11	
8466.79	3.27254e-11	
8466.89	3.27247e-11	
8466.99	3.27239e-11	
8467.08	3.27232e-11	
8467.18	3.27224e-11	
8467.28	3.27217e-11	
8467.38	3.27209e-11	
8467.48	3.27201e-11	
8467.57	3.27194e-11	
8467.67	3.27186e-11	
8467.77	3.27179e-11	
8467.87	3.27171e-11	
8467.97	3.27164e-11	
8468.06	3.27156e-11	
8468.16	3.27148e-11	
8468.26	3.27141e-11	
8468.36	3.27133e-11	
8468.46	3.27126e-11	
8468.55	3.27118e-11	
8468.65	3.2711e-11	
8468.75	3.27103e-11	
8468.85	3.27095e-11	
8468.95	3.27088e-11	
8469.04	3.2708e-11	
8469.14	3.27073e-11	
8469.24	3.27065e-11	
8469.34	3.27057e-11	
8469.44	3.2705e-11	
8469.53	3.27042e-11	
8469.63	3.27035e-11	
8469.73	3.27027e-11	
8469.83	3.2702e-11	
8469.93	3.27012e-11	
8470.02	3.27004e-11	
8470.12	3.26997e-11	
8470.22	3.26989e-11	
8470.32	3.26982e-11	
8470.42	3.26974e-11	
8470.51	3.26967e-11	
8470.61	3.26959e-11	
8470.71	3.26951e-11	
8470.81	3.26944e-11	
8470.91	3.26936e-11	
8471	3.26929e-11	
8471.1	3.26921e-11	
8471.2	3.26914e-11	
8471.3	3.26906e-11	
8471.4	3.26898e-11	
8471.49	3.26891e-11	
8471.59	3.26883e-11	
8471.69	3.26876e-11	
8471.79	3.26868e-11	
8471.89	3.26861e-11	
8471.98	3.26853e-11	
8472.08	3.26845e-11	
8472.18	3.26838e-11	
8472.28	3.2683e-11	
8472.38	3.26823e-11	
8472.47	3.26815e-11	
8472.57	3.26808e-11	
8472.67	3.268e-11	
8472.77	3.26793e-11	
8472.87	3.26785e-11	
8472.96	3.26777e-11	
8473.06	3.2677e-11	
8473.16	3.26762e-11	
8473.26	3.26755e-11	
8473.36	3.26747e-11	
8473.45	3.2674e-11	
8473.55	3.26732e-11	
8473.65	3.26724e-11	
8473.75	3.26717e-11	
8473.85	3.26709e-11	
8473.94	3.26702e-11	
8474.04	3.26694e-11	
8474.14	3.26687e-11	
8474.24	3.26679e-11	
8474.34	3.26672e-11	
8474.43	3.26664e-11	
8474.53	3.26656e-11	
8474.63	3.26649e-11	
8474.73	3.26641e-11	
8474.83	3.26634e-11	
8474.92	3.26626e-11	
8475.02	3.26619e-11	
8475.12	3.26611e-11	
8475.22	3.26603e-11	
8475.32	3.26596e-11	
8475.41	3.26588e-11	
8475.51	3.26581e-11	
8475.61	3.26573e-11	
8475.71	3.26566e-11	
8475.81	3.26558e-11	
8475.9	3.26551e-11	
8476	3.26543e-11	
8476.1	3.26535e-11	
8476.2	3.26528e-11	
8476.3	3.2652e-11	
8476.39	3.26513e-11	
8476.49	3.26505e-11	
8476.59	3.26498e-11	
8476.69	3.2649e-11	
8476.79	3.26483e-11	
8476.88	3.26475e-11	
8476.98	3.26467e-11	
8477.08	3.2646e-11	
8477.18	3.26452e-11	
8477.28	3.26445e-11	
8477.37	3.26437e-11	
8477.47	3.2643e-11	
8477.57	3.26422e-11	
8477.67	3.26415e-11	
8477.77	3.26407e-11	
8477.86	3.26399e-11	
8477.96	3.26392e-11	
8478.06	3.26384e-11	
8478.16	3.26377e-11	
8478.26	3.26369e-11	
8478.35	3.26362e-11	
8478.45	3.26354e-11	
8478.55	3.26347e-11	
8478.65	3.26339e-11	
8478.75	3.26332e-11	
8478.84	3.26324e-11	
8478.94	3.26316e-11	
8479.04	3.26309e-11	
8479.14	3.26301e-11	
8479.24	3.26294e-11	
8479.33	3.26286e-11	
8479.43	3.26279e-11	
8479.53	3.26271e-11	
8479.63	3.26264e-11	
8479.73	3.26256e-11	
8479.82	3.26249e-11	
8479.92	3.26241e-11	
8480.02	3.26233e-11	
8480.12	3.26226e-11	
8480.22	3.26218e-11	
8480.31	3.26211e-11	
8480.41	3.26203e-11	
8480.51	3.26196e-11	
8480.61	3.26188e-11	
8480.71	3.26181e-11	
8480.8	3.26173e-11	
8480.9	3.26166e-11	
8481	3.26158e-11	
8481.1	3.2615e-11	
8481.2	3.26143e-11	
8481.29	3.26135e-11	
8481.39	3.26128e-11	
8481.49	3.2612e-11	
8481.59	3.26113e-11	
8481.69	3.26105e-11	
8481.78	3.26098e-11	
8481.88	3.2609e-11	
8481.98	3.26083e-11	
8482.08	3.26075e-11	
8482.18	3.26067e-11	
8482.27	3.2606e-11	
8482.37	3.26052e-11	
8482.47	3.26045e-11	
8482.57	3.26037e-11	
8482.67	3.2603e-11	
8482.76	3.26022e-11	
8482.86	3.26015e-11	
8482.96	3.26007e-11	
8483.06	3.26e-11	
8483.16	3.25992e-11	
8483.25	3.25985e-11	
8483.35	3.25977e-11	
8483.45	3.25969e-11	
8483.55	3.25962e-11	
8483.65	3.25954e-11	
8483.74	3.25947e-11	
8483.84	3.25939e-11	
8483.94	3.25932e-11	
8484.04	3.25924e-11	
8484.14	3.25917e-11	
8484.23	3.25909e-11	
8484.33	3.25902e-11	
8484.43	3.25894e-11	
8484.53	3.25887e-11	
8484.63	3.25879e-11	
8484.72	3.25872e-11	
8484.82	3.25864e-11	
8484.92	3.25856e-11	
8485.02	3.25849e-11	
8485.12	3.25841e-11	
8485.21	3.25834e-11	
8485.31	3.25826e-11	
8485.41	3.25819e-11	
8485.51	3.25811e-11	
8485.61	3.25804e-11	
8485.7	3.25796e-11	
8485.8	3.25789e-11	
8485.9	3.25781e-11	
8486	3.25774e-11	
8486.1	3.25766e-11	
8486.19	3.25759e-11	
8486.29	3.25751e-11	
8486.39	3.25743e-11	
8486.49	3.25736e-11	
8486.59	3.25728e-11	
8486.68	3.25721e-11	
8486.78	3.25713e-11	
8486.88	3.25706e-11	
8486.98	3.25698e-11	
8487.08	3.25691e-11	
8487.17	3.25683e-11	
8487.27	3.25676e-11	
8487.37	3.25668e-11	
8487.47	3.25661e-11	
8487.57	3.25653e-11	
8487.66	3.25646e-11	
8487.76	3.25638e-11	
8487.86	3.25631e-11	
8487.96	3.25623e-11	
8488.06	3.25616e-11	
8488.15	3.25608e-11	
8488.25	3.256e-11	
8488.35	3.25593e-11	
8488.45	3.25585e-11	
8488.55	3.25578e-11	
8488.64	3.2557e-11	
8488.74	3.25563e-11	
8488.84	3.25555e-11	
8488.94	3.25548e-11	
8489.04	3.2554e-11	
8489.13	3.25533e-11	
8489.23	3.25525e-11	
8489.33	3.25518e-11	
8489.43	3.2551e-11	
8489.53	3.25503e-11	
8489.62	3.25495e-11	
8489.72	3.25488e-11	
8489.82	3.2548e-11	
8489.92	3.25473e-11	
8490.02	3.25465e-11	
8490.11	3.25458e-11	
8490.21	3.2545e-11	
8490.31	3.25443e-11	
8490.41	3.25435e-11	
8490.51	3.25428e-11	
8490.6	3.2542e-11	
8490.7	3.25412e-11	
8490.8	3.25405e-11	
8490.9	3.25397e-11	
8491	3.2539e-11	
8491.09	3.25382e-11	
8491.19	3.25375e-11	
8491.29	3.25367e-11	
8491.39	3.2536e-11	
8491.49	3.25352e-11	
8491.58	3.25345e-11	
8491.68	3.25337e-11	
8491.78	3.2533e-11	
8491.88	3.25322e-11	
8491.98	3.25315e-11	
8492.07	3.25307e-11	
8492.17	3.253e-11	
8492.27	3.25292e-11	
8492.37	3.25285e-11	
8492.47	3.25277e-11	
8492.56	3.2527e-11	
8492.66	3.25262e-11	
8492.76	3.25255e-11	
8492.86	3.25247e-11	
8492.96	3.2524e-11	
8493.05	3.25232e-11	
8493.15	3.25225e-11	
8493.25	3.25217e-11	
8493.35	3.2521e-11	
8493.45	3.25202e-11	
8493.54	3.25195e-11	
8493.64	3.25187e-11	
8493.74	3.2518e-11	
8493.84	3.25172e-11	
8493.94	3.25165e-11	
8494.03	3.25157e-11	
8494.13	3.2515e-11	
8494.23	3.25142e-11	
8494.33	3.25135e-11	
8494.43	3.25127e-11	
8494.52	3.25119e-11	
8494.62	3.25112e-11	
8494.72	3.25104e-11	
8494.82	3.25097e-11	
8494.92	3.25089e-11	
8495.01	3.25082e-11	
8495.11	3.25074e-11	
8495.21	3.25067e-11	
8495.31	3.25059e-11	
8495.41	3.25052e-11	
8495.5	3.25044e-11	
8495.6	3.25037e-11	
8495.7	3.25029e-11	
8495.8	3.25022e-11	
8495.9	3.25014e-11	
8495.99	3.25007e-11	
8496.09	3.24999e-11	
8496.19	3.24992e-11	
8496.29	3.24984e-11	
8496.39	3.24977e-11	
8496.48	3.24969e-11	
8496.58	3.24962e-11	
8496.68	3.24954e-11	
8496.78	3.24947e-11	
8496.88	3.24939e-11	
8496.97	3.24932e-11	
8497.07	3.24924e-11	
8497.17	3.24917e-11	
8497.27	3.24909e-11	
8497.37	3.24902e-11	
8497.46	3.24894e-11	
8497.56	3.24887e-11	
8497.66	3.24879e-11	
8497.76	3.24872e-11	
8497.86	3.24864e-11	
8497.95	3.24857e-11	
8498.05	3.24849e-11	
8498.15	3.24842e-11	
8498.25	3.24834e-11	
8498.35	3.24827e-11	
8498.44	3.24819e-11	
8498.54	3.24812e-11	
8498.64	3.24804e-11	
8498.74	3.24797e-11	
8498.84	3.24789e-11	
8498.93	3.24782e-11	
8499.03	3.24774e-11	
8499.13	3.24767e-11	
8499.23	3.24759e-11	
8499.33	3.24752e-11	
8499.42	3.24744e-11	
8499.52	3.24737e-11	
8499.62	3.24729e-11	
8499.72	3.24722e-11	
8499.82	3.24714e-11	
8499.91	3.24707e-11	
8500.01	3.247e-11	
8500.11	3.24692e-11	
8500.21	3.24685e-11	
8500.31	3.24677e-11	
8500.4	3.2467e-11	
8500.5	3.24662e-11	
8500.6	3.24655e-11	
8500.7	3.24647e-11	
8500.8	3.2464e-11	
8500.89	3.24632e-11	
8500.99	3.24625e-11	
8501.09	3.24617e-11	
8501.19	3.2461e-11	
8501.29	3.24602e-11	
8501.38	3.24595e-11	
8501.48	3.24587e-11	
8501.58	3.2458e-11	
8501.68	3.24572e-11	
8501.78	3.24565e-11	
8501.87	3.24557e-11	
8501.97	3.2455e-11	
8502.07	3.24542e-11	
8502.17	3.24535e-11	
8502.27	3.24527e-11	
8502.36	3.2452e-11	
8502.46	3.24512e-11	
8502.56	3.24505e-11	
8502.66	3.24497e-11	
8502.76	3.2449e-11	
8502.85	3.24482e-11	
8502.95	3.24475e-11	
8503.05	3.24467e-11	
8503.15	3.2446e-11	
8503.25	3.24452e-11	
8503.34	3.24445e-11	
8503.44	3.24437e-11	
8503.54	3.2443e-11	
8503.64	3.24422e-11	
8503.74	3.24415e-11	
8503.83	3.24407e-11	
8503.93	3.244e-11	
8504.03	3.24393e-11	
8504.13	3.24385e-11	
8504.23	3.24378e-11	
8504.32	3.2437e-11	
8504.42	3.24363e-11	
8504.52	3.24355e-11	
8504.62	3.24348e-11	
8504.72	3.2434e-11	
8504.81	3.24333e-11	
8504.91	3.24325e-11	
8505.01	3.24318e-11	
8505.11	3.2431e-11	
8505.21	3.24303e-11	
8505.3	3.24295e-11	
8505.4	3.24288e-11	
8505.5	3.2428e-11	
8505.6	3.24273e-11	
8505.7	3.24265e-11	
8505.79	3.24258e-11	
8505.89	3.2425e-11	
8505.99	3.24243e-11	
8506.09	3.24235e-11	
8506.19	3.24228e-11	
8506.28	3.24221e-11	
8506.38	3.24213e-11	
8506.48	3.24206e-11	
8506.58	3.24198e-11	
8506.68	3.24191e-11	
8506.77	3.24183e-11	
8506.87	3.24176e-11	
8506.97	3.24168e-11	
8507.07	3.24161e-11	
8507.17	3.24153e-11	
8507.26	3.24146e-11	
8507.36	3.24138e-11	
8507.46	3.24131e-11	
8507.56	3.24123e-11	
8507.66	3.24116e-11	
8507.75	3.24108e-11	
8507.85	3.24101e-11	
8507.95	3.24093e-11	
8508.05	3.24086e-11	
8508.15	3.24079e-11	
8508.24	3.24071e-11	
8508.34	3.24064e-11	
8508.44	3.24056e-11	
8508.54	3.24049e-11	
8508.64	3.24041e-11	
8508.73	3.24034e-11	
8508.83	3.24026e-11	
8508.93	3.24019e-11	
8509.03	3.24011e-11	
8509.13	3.24004e-11	
8509.22	3.23996e-11	
8509.32	3.23989e-11	
8509.42	3.23981e-11	
8509.52	3.23974e-11	
8509.62	3.23966e-11	
8509.71	3.23959e-11	
8509.81	3.23952e-11	
8509.91	3.23944e-11	
8510.01	3.23937e-11	
8510.11	3.23929e-11	
8510.2	3.23922e-11	
8510.3	3.23914e-11	
8510.4	3.23907e-11	
8510.5	3.23899e-11	
8510.6	3.23892e-11	
8510.69	3.23884e-11	
8510.79	3.23877e-11	
8510.89	3.23869e-11	
8510.99	3.23862e-11	
8511.09	3.23854e-11	
8511.18	3.23847e-11	
8511.28	3.2384e-11	
8511.38	3.23832e-11	
8511.48	3.23825e-11	
8511.58	3.23817e-11	
8511.67	3.2381e-11	
8511.77	3.23802e-11	
8511.87	3.23795e-11	
8511.97	3.23787e-11	
8512.07	3.2378e-11	
8512.16	3.23772e-11	
8512.26	3.23765e-11	
8512.36	3.23757e-11	
8512.46	3.2375e-11	
8512.56	3.23743e-11	
8512.65	3.23735e-11	
8512.75	3.23728e-11	
8512.85	3.2372e-11	
8512.95	3.23713e-11	
8513.05	3.23705e-11	
8513.14	3.23698e-11	
8513.24	3.2369e-11	
8513.34	3.23683e-11	
8513.44	3.23675e-11	
8513.54	3.23668e-11	
8513.63	3.23661e-11	
8513.73	3.23653e-11	
8513.83	3.23646e-11	
8513.93	3.23638e-11	
8514.03	3.23631e-11	
8514.12	3.23623e-11	
8514.22	3.23616e-11	
8514.32	3.23608e-11	
8514.42	3.23601e-11	
8514.52	3.23593e-11	
8514.61	3.23586e-11	
8514.71	3.23579e-11	
8514.81	3.23571e-11	
8514.91	3.23564e-11	
8515.01	3.23556e-11	
8515.1	3.23549e-11	
8515.2	3.23541e-11	
8515.3	3.23534e-11	
8515.4	3.23526e-11	
8515.5	3.23519e-11	
8515.59	3.23511e-11	
8515.69	3.23504e-11	
8515.79	3.23497e-11	
8515.89	3.23489e-11	
8515.99	3.23482e-11	
8516.08	3.23474e-11	
8516.18	3.23467e-11	
8516.28	3.23459e-11	
8516.38	3.23452e-11	
8516.48	3.23444e-11	
8516.57	3.23437e-11	
8516.67	3.23429e-11	
8516.77	3.23422e-11	
8516.87	3.23415e-11	
8516.97	3.23407e-11	
8517.06	3.234e-11	
8517.16	3.23392e-11	
8517.26	3.23385e-11	
8517.36	3.23377e-11	
8517.46	3.2337e-11	
8517.55	3.23362e-11	
8517.65	3.23355e-11	
8517.75	3.23348e-11	
8517.85	3.2334e-11	
8517.95	3.23333e-11	
8518.04	3.23325e-11	
8518.14	3.23318e-11	
8518.24	3.2331e-11	
8518.34	3.23303e-11	
8518.44	3.23295e-11	
8518.53	3.23288e-11	
8518.63	3.23281e-11	
8518.73	3.23273e-11	
8518.83	3.23266e-11	
8518.93	3.23258e-11	
8519.02	3.23251e-11	
8519.12	3.23243e-11	
8519.22	3.23236e-11	
8519.32	3.23228e-11	
8519.42	3.23221e-11	
8519.51	3.23214e-11	
8519.61	3.23206e-11	
8519.71	3.23199e-11	
8519.81	3.23191e-11	
8519.91	3.23184e-11	
8520	3.23176e-11	
8520.1	3.23169e-11	
8520.2	3.23162e-11	
8520.3	3.23154e-11	
8520.4	3.23147e-11	
8520.49	3.23139e-11	
8520.59	3.23132e-11	
8520.69	3.23124e-11	
8520.79	3.23117e-11	
8520.89	3.23109e-11	
8520.98	3.23102e-11	
8521.08	3.23095e-11	
8521.18	3.23087e-11	
8521.28	3.2308e-11	
8521.38	3.23072e-11	
8521.47	3.23065e-11	
8521.57	3.23057e-11	
8521.67	3.2305e-11	
8521.77	3.23043e-11	
8521.87	3.23035e-11	
8521.96	3.23028e-11	
8522.06	3.2302e-11	
8522.16	3.23013e-11	
8522.26	3.23005e-11	
8522.36	3.22998e-11	
8522.45	3.2299e-11	
8522.55	3.22983e-11	
8522.65	3.22976e-11	
8522.75	3.22968e-11	
8522.85	3.22961e-11	
8522.94	3.22953e-11	
8523.04	3.22946e-11	
8523.14	3.22938e-11	
8523.24	3.22931e-11	
8523.34	3.22924e-11	
8523.43	3.22916e-11	
8523.53	3.22909e-11	
8523.63	3.22901e-11	
8523.73	3.22894e-11	
8523.83	3.22886e-11	
8523.92	3.22879e-11	
8524.02	3.22872e-11	
8524.12	3.22864e-11	
8524.22	3.22857e-11	
8524.32	3.22849e-11	
8524.41	3.22842e-11	
8524.51	3.22834e-11	
8524.61	3.22827e-11	
8524.71	3.2282e-11	
8524.81	3.22812e-11	
8524.9	3.22805e-11	
8525	3.22797e-11	
8525.1	3.2279e-11	
8525.2	3.22782e-11	
8525.3	3.22775e-11	
8525.39	3.22768e-11	
8525.49	3.2276e-11	
8525.59	3.22753e-11	
8525.69	3.22745e-11	
8525.79	3.22738e-11	
8525.88	3.2273e-11	
8525.98	3.22723e-11	
8526.08	3.22716e-11	
8526.18	3.22708e-11	
8526.28	3.22701e-11	
8526.37	3.22693e-11	
8526.47	3.22686e-11	
8526.57	3.22678e-11	
8526.67	3.22671e-11	
8526.77	3.22664e-11	
8526.86	3.22656e-11	
8526.96	3.22649e-11	
8527.06	3.22641e-11	
8527.16	3.22634e-11	
8527.26	3.22627e-11	
8527.35	3.22619e-11	
8527.45	3.22612e-11	
8527.55	3.22604e-11	
8527.65	3.22597e-11	
8527.75	3.22589e-11	
8527.84	3.22582e-11	
8527.94	3.22575e-11	
8528.04	3.22567e-11	
8528.14	3.2256e-11	
8528.24	3.22552e-11	
8528.33	3.22545e-11	
8528.43	3.22537e-11	
8528.53	3.2253e-11	
8528.63	3.22523e-11	
8528.73	3.22515e-11	
8528.82	3.22508e-11	
8528.92	3.225e-11	
8529.02	3.22493e-11	
8529.12	3.22486e-11	
8529.22	3.22478e-11	
8529.31	3.22471e-11	
8529.41	3.22463e-11	
8529.51	3.22456e-11	
8529.61	3.22449e-11	
8529.71	3.22441e-11	
8529.8	3.22434e-11	
8529.9	3.22426e-11	
8530	3.22419e-11	
8530.1	3.22411e-11	
8530.2	3.22404e-11	
8530.29	3.22397e-11	
8530.39	3.22389e-11	
8530.49	3.22382e-11	
8530.59	3.22374e-11	
8530.69	3.22367e-11	
8530.78	3.2236e-11	
8530.88	3.22352e-11	
8530.98	3.22345e-11	
8531.08	3.22337e-11	
8531.18	3.2233e-11	
8531.27	3.22322e-11	
8531.37	3.22315e-11	
8531.47	3.22308e-11	
8531.57	3.223e-11	
8531.67	3.22293e-11	
8531.76	3.22285e-11	
8531.86	3.22278e-11	
8531.96	3.22271e-11	
8532.06	3.22263e-11	
8532.16	3.22256e-11	
8532.25	3.22248e-11	
8532.35	3.22241e-11	
8532.45	3.22234e-11	
8532.55	3.22226e-11	
8532.65	3.22219e-11	
8532.74	3.22211e-11	
8532.84	3.22204e-11	
8532.94	3.22197e-11	
8533.04	3.22189e-11	
8533.14	3.22182e-11	
8533.23	3.22174e-11	
8533.33	3.22167e-11	
8533.43	3.2216e-11	
8533.53	3.22152e-11	
8533.63	3.22145e-11	
8533.72	3.22137e-11	
8533.82	3.2213e-11	
8533.92	3.22122e-11	
8534.02	3.22115e-11	
8534.12	3.22108e-11	
8534.21	3.221e-11	
8534.31	3.22093e-11	
8534.41	3.22085e-11	
8534.51	3.22078e-11	
8534.61	3.22071e-11	
8534.7	3.22063e-11	
8534.8	3.22056e-11	
8534.9	3.22048e-11	
8535	3.22041e-11	
8535.1	3.22034e-11	
8535.19	3.22026e-11	
8535.29	3.22019e-11	
8535.39	3.22011e-11	
8535.49	3.22004e-11	
8535.59	3.21997e-11	
8535.68	3.21989e-11	
8535.78	3.21982e-11	
8535.88	3.21974e-11	
8535.98	3.21967e-11	
8536.08	3.2196e-11	
8536.17	3.21952e-11	
8536.27	3.21945e-11	
8536.37	3.21937e-11	
8536.47	3.2193e-11	
8536.57	3.21923e-11	
8536.66	3.21915e-11	
8536.76	3.21908e-11	
8536.86	3.21901e-11	
8536.96	3.21893e-11	
8537.06	3.21886e-11	
8537.15	3.21878e-11	
8537.25	3.21871e-11	
8537.35	3.21864e-11	
8537.45	3.21856e-11	
8537.55	3.21849e-11	
8537.64	3.21841e-11	
8537.74	3.21834e-11	
8537.84	3.21827e-11	
8537.94	3.21819e-11	
8538.04	3.21812e-11	
8538.13	3.21804e-11	
8538.23	3.21797e-11	
8538.33	3.2179e-11	
8538.43	3.21782e-11	
8538.53	3.21775e-11	
8538.62	3.21767e-11	
8538.72	3.2176e-11	
8538.82	3.21753e-11	
8538.92	3.21745e-11	
8539.02	3.21738e-11	
8539.11	3.2173e-11	
8539.21	3.21723e-11	
8539.31	3.21716e-11	
8539.41	3.21708e-11	
8539.51	3.21701e-11	
8539.6	3.21694e-11	
8539.7	3.21686e-11	
8539.8	3.21679e-11	
8539.9	3.21671e-11	
8540	3.21664e-11	
8540.09	3.21657e-11	
8540.19	3.21649e-11	
8540.29	3.21642e-11	
8540.39	3.21634e-11	
8540.49	3.21627e-11	
8540.58	3.2162e-11	
8540.68	3.21612e-11	
8540.78	3.21605e-11	
8540.88	3.21597e-11	
8540.98	3.2159e-11	
8541.07	3.21583e-11	
8541.17	3.21575e-11	
8541.27	3.21568e-11	
8541.37	3.21561e-11	
8541.47	3.21553e-11	
8541.56	3.21546e-11	
8541.66	3.21538e-11	
8541.76	3.21531e-11	
8541.86	3.21524e-11	
8541.96	3.21516e-11	
8542.05	3.21509e-11	
8542.15	3.21501e-11	
8542.25	3.21494e-11	
8542.35	3.21487e-11	
8542.45	3.21479e-11	
8542.54	3.21472e-11	
8542.64	3.21465e-11	
8542.74	3.21457e-11	
8542.84	3.2145e-11	
8542.94	3.21442e-11	
8543.03	3.21435e-11	
8543.13	3.21428e-11	
8543.23	3.2142e-11	
8543.33	3.21413e-11	
8543.43	3.21406e-11	
8543.52	3.21398e-11	
8543.62	3.21391e-11	
8543.72	3.21383e-11	
8543.82	3.21376e-11	
8543.92	3.21369e-11	
8544.01	3.21361e-11	
8544.11	3.21354e-11	
8544.21	3.21347e-11	
8544.31	3.21339e-11	
8544.41	3.21332e-11	
8544.5	3.21324e-11	
8544.6	3.21317e-11	
8544.7	3.2131e-11	
8544.8	3.21302e-11	
8544.9	3.21295e-11	
8544.99	3.21288e-11	
8545.09	3.2128e-11	
8545.19	3.21273e-11	
8545.29	3.21265e-11	
8545.39	3.21258e-11	
8545.48	3.21251e-11	
8545.58	3.21243e-11	
8545.68	3.21236e-11	
8545.78	3.21229e-11	
8545.88	3.21221e-11	
8545.97	3.21214e-11	
8546.07	3.21206e-11	
8546.17	3.21199e-11	
8546.27	3.21192e-11	
8546.37	3.21184e-11	
8546.46	3.21177e-11	
8546.56	3.2117e-11	
8546.66	3.21162e-11	
8546.76	3.21155e-11	
8546.86	3.21147e-11	
8546.95	3.2114e-11	
8547.05	3.21133e-11	
8547.15	3.21125e-11	
8547.25	3.21118e-11	
8547.35	3.21111e-11	
8547.44	3.21103e-11	
8547.54	3.21096e-11	
8547.64	3.21088e-11	
8547.74	3.21081e-11	
8547.84	3.21074e-11	
8547.93	3.21066e-11	
8548.03	3.21059e-11	
8548.13	3.21052e-11	
8548.23	3.21044e-11	
8548.33	3.21037e-11	
8548.42	3.2103e-11	
8548.52	3.21022e-11	
8548.62	3.21015e-11	
8548.72	3.21007e-11	
8548.82	3.21e-11	
8548.91	3.20993e-11	
8549.01	3.20985e-11	
8549.11	3.20978e-11	
8549.21	3.20971e-11	
8549.31	3.20963e-11	
8549.4	3.20956e-11	
8549.5	3.20949e-11	
8549.6	3.20941e-11	
8549.7	3.20934e-11	
8549.8	3.20926e-11	
8549.89	3.20919e-11	
8549.99	3.20912e-11	
8550.09	3.20904e-11	
8550.19	3.20897e-11	
8550.29	3.2089e-11	
8550.38	3.20882e-11	
8550.48	3.20875e-11	
8550.58	3.20868e-11	
8550.68	3.2086e-11	
8550.78	3.20853e-11	
8550.87	3.20845e-11	
8550.97	3.20838e-11	
8551.07	3.20831e-11	
8551.17	3.20823e-11	
8551.27	3.20816e-11	
8551.36	3.20809e-11	
8551.46	3.20801e-11	
8551.56	3.20794e-11	
8551.66	3.20787e-11	
8551.76	3.20779e-11	
8551.85	3.20772e-11	
8551.95	3.20765e-11	
8552.05	3.20757e-11	
8552.15	3.2075e-11	
8552.25	3.20742e-11	
8552.34	3.20735e-11	
8552.44	3.20728e-11	
8552.54	3.2072e-11	
8552.64	3.20713e-11	
8552.74	3.20706e-11	
8552.83	3.20698e-11	
8552.93	3.20691e-11	
8553.03	3.20684e-11	
8553.13	3.20676e-11	
8553.23	3.20669e-11	
8553.32	3.20662e-11	
8553.42	3.20654e-11	
8553.52	3.20647e-11	
8553.62	3.2064e-11	
8553.72	3.20632e-11	
8553.81	3.20625e-11	
8553.91	3.20617e-11	
8554.01	3.2061e-11	
8554.11	3.20603e-11	
8554.21	3.20595e-11	
8554.3	3.20588e-11	
8554.4	3.20581e-11	
8554.5	3.20573e-11	
8554.6	3.20566e-11	
8554.7	3.20559e-11	
8554.79	3.20551e-11	
8554.89	3.20544e-11	
8554.99	3.20537e-11	
8555.09	3.20529e-11	
8555.19	3.20522e-11	
8555.28	3.20515e-11	
8555.38	3.20507e-11	
8555.48	3.205e-11	
8555.58	3.20493e-11	
8555.68	3.20485e-11	
8555.77	3.20478e-11	
8555.87	3.2047e-11	
8555.97	3.20463e-11	
8556.07	3.20456e-11	
8556.17	3.20448e-11	
8556.26	3.20441e-11	
